time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
20/11/2019 17:00,20/11/2019 17:00,0,0,0,7.783
20/11/2019 18:00,20/11/2019 18:00,0,0,0,7.808
20/11/2019 19:00,20/11/2019 19:00,0,0,0,7.759
20/11/2019 20:00,20/11/2019 20:00,0,0,0,7.588
20/11/2019 21:00,20/11/2019 21:00,0,0,0,7.47
20/11/2019 22:00,20/11/2019 22:00,0,0,0,7.299
20/11/2019 23:00,20/11/2019 23:00,0,0,0,7.108
21/11/2019 00:00,21/11/2019 00:00,0,0,0,6.999
21/11/2019 01:00,21/11/2019 01:00,0,0,0,7.023
21/11/2019 02:00,21/11/2019 02:00,0,0,0,7.077
21/11/2019 03:00,21/11/2019 03:00,0,0,0,7.095
21/11/2019 04:00,21/11/2019 04:00,0,0,0,7.007
21/11/2019 05:00,21/11/2019 05:00,0,0,0,6.855
21/11/2019 06:00,21/11/2019 06:00,0,0,0,6.685
21/11/2019 07:00,21/11/2019 07:00,0,0.002,0.002,6.581
21/11/2019 08:00,21/11/2019 08:00,0.091,0.069,0.043,6.851
21/11/2019 09:00,21/11/2019 09:00,0.157,0.094,0.087,7.22
21/11/2019 10:00,21/11/2019 10:00,0.195,0.102,0.119,7.463
21/11/2019 11:00,21/11/2019 11:00,0.197,0.088,0.135,7.558
21/11/2019 12:00,21/11/2019 12:00,0.155,0.049,0.131,7.476
21/11/2019 13:00,21/11/2019 13:00,0.071,0.008,0.083,7.326
21/11/2019 14:00,21/11/2019 14:00,0.026,0.001,0.041,7.263
21/11/2019 15:00,21/11/2019 15:00,0.003,0,0.011,7.292
21/11/2019 16:00,21/11/2019 16:00,0,0,0,7.422
21/11/2019 17:00,21/11/2019 17:00,0,0,0,7.634
21/11/2019 18:00,21/11/2019 18:00,0,0,0,7.886
21/11/2019 19:00,21/11/2019 19:00,0,0,0,8.152
21/11/2019 20:00,21/11/2019 20:00,0,0,0,8.364
21/11/2019 21:00,21/11/2019 21:00,0,0,0,8.573
21/11/2019 22:00,21/11/2019 22:00,0,0,0,8.763
21/11/2019 23:00,21/11/2019 23:00,0,0,0,8.862
22/11/2019 00:00,22/11/2019 00:00,0,0,0,8.998
22/11/2019 01:00,22/11/2019 01:00,0,0,0,9.027
22/11/2019 02:00,22/11/2019 02:00,0,0,0,9.074
22/11/2019 03:00,22/11/2019 03:00,0,0,0,9.1
22/11/2019 04:00,22/11/2019 04:00,0,0,0,9.047
22/11/2019 05:00,22/11/2019 05:00,0,0,0,8.943
22/11/2019 06:00,22/11/2019 06:00,0,0,0,8.914
22/11/2019 07:00,22/11/2019 07:00,0,0,0,8.998
22/11/2019 08:00,22/11/2019 08:00,0.012,0.004,0.021,9.217
22/11/2019 09:00,22/11/2019 09:00,0.032,0.005,0.043,9.474
22/11/2019 10:00,22/11/2019 10:00,0.075,0.012,0.083,9.715
22/11/2019 11:00,22/11/2019 11:00,0.101,0.018,0.106,9.828
22/11/2019 12:00,22/11/2019 12:00,0.148,0.042,0.131,9.939
22/11/2019 13:00,22/11/2019 13:00,0.121,0.031,0.114,9.957
22/11/2019 14:00,22/11/2019 14:00,0.046,0.003,0.062,9.92
22/11/2019 15:00,22/11/2019 15:00,0.007,0,0.018,9.883
22/11/2019 16:00,22/11/2019 16:00,0,0,0,9.947
22/11/2019 17:00,22/11/2019 17:00,0,0,0,10.246
22/11/2019 18:00,22/11/2019 18:00,0,0,0,10.52
22/11/2019 19:00,22/11/2019 19:00,0,0,0,10.583
22/11/2019 20:00,22/11/2019 20:00,0,0,0,10.278
22/11/2019 21:00,22/11/2019 21:00,0,0,0,9.945
22/11/2019 22:00,22/11/2019 22:00,0,0,0,9.916
22/11/2019 23:00,22/11/2019 23:00,0,0,0,10.011
23/11/2019 00:00,23/11/2019 00:00,0,0,0,9.942
23/11/2019 01:00,23/11/2019 01:00,0,0,0,9.841
23/11/2019 02:00,23/11/2019 02:00,0,0,0,9.763
23/11/2019 03:00,23/11/2019 03:00,0,0,0,9.64
23/11/2019 04:00,23/11/2019 04:00,0,0,0,9.487
23/11/2019 05:00,23/11/2019 05:00,0,0,0,9.52
23/11/2019 06:00,23/11/2019 06:00,0,0,0,9.675
23/11/2019 07:00,23/11/2019 07:00,0,0,0,9.872
23/11/2019 08:00,23/11/2019 08:00,0.001,0,0.006,10.074
23/11/2019 09:00,23/11/2019 09:00,0.007,0.001,0.017,10.175
23/11/2019 10:00,23/11/2019 10:00,0.017,0.001,0.03,10.205
23/11/2019 11:00,23/11/2019 11:00,0.074,0.007,0.088,10.19
23/11/2019 12:00,23/11/2019 12:00,0.107,0.015,0.115,10.105
23/11/2019 13:00,23/11/2019 13:00,0.051,0.003,0.067,9.95
23/11/2019 14:00,23/11/2019 14:00,0.013,0,0.025,9.857
23/11/2019 15:00,23/11/2019 15:00,0.001,0,0.007,9.855
23/11/2019 16:00,23/11/2019 16:00,0,0,0,9.896
23/11/2019 17:00,23/11/2019 17:00,0,0,0,10.005
23/11/2019 18:00,23/11/2019 18:00,0,0,0,10.136
23/11/2019 19:00,23/11/2019 19:00,0,0,0,10.116
23/11/2019 20:00,23/11/2019 20:00,0,0,0,10.136
23/11/2019 21:00,23/11/2019 21:00,0,0,0,10.082
23/11/2019 22:00,23/11/2019 22:00,0,0,0,9.968
23/11/2019 23:00,23/11/2019 23:00,0,0,0,9.781
24/11/2019 00:00,24/11/2019 00:00,0,0,0,9.651
24/11/2019 01:00,24/11/2019 01:00,0,0,0,9.591
24/11/2019 02:00,24/11/2019 02:00,0,0,0,9.551
24/11/2019 03:00,24/11/2019 03:00,0,0,0,9.486
24/11/2019 04:00,24/11/2019 04:00,0,0,0,9.43
24/11/2019 05:00,24/11/2019 05:00,0,0,0,9.378
24/11/2019 06:00,24/11/2019 06:00,0,0,0,9.357
24/11/2019 07:00,24/11/2019 07:00,0,0,0.001,9.378
24/11/2019 08:00,24/11/2019 08:00,0.023,0.011,0.027,9.843
24/11/2019 09:00,24/11/2019 09:00,0.046,0.01,0.054,10.313
24/11/2019 10:00,24/11/2019 10:00,0.093,0.022,0.094,10.597
24/11/2019 11:00,24/11/2019 11:00,0.132,0.037,0.121,10.875
24/11/2019 12:00,24/11/2019 12:00,0.125,0.03,0.12,11.126
24/11/2019 13:00,24/11/2019 13:00,0.07,0.008,0.083,11.295
24/11/2019 14:00,24/11/2019 14:00,0.029,0.001,0.044,11.283
24/11/2019 15:00,24/11/2019 15:00,0.003,0,0.01,11.035
24/11/2019 16:00,24/11/2019 16:00,0,0,0,10.878
24/11/2019 17:00,24/11/2019 17:00,0,0,0,10.864
24/11/2019 18:00,24/11/2019 18:00,0,0,0,10.682
24/11/2019 19:00,24/11/2019 19:00,0,0,0,10.439
24/11/2019 20:00,24/11/2019 20:00,0,0,0,10.229
24/11/2019 21:00,24/11/2019 21:00,0,0,0,10.097
24/11/2019 22:00,24/11/2019 22:00,0,0,0,10.042
24/11/2019 23:00,24/11/2019 23:00,0,0,0,9.928
25/11/2019 00:00,25/11/2019 00:00,0,0,0,9.84
25/11/2019 01:00,25/11/2019 01:00,0,0,0,9.739
25/11/2019 02:00,25/11/2019 02:00,0,0,0,9.67
25/11/2019 03:00,25/11/2019 03:00,0,0,0,9.577
25/11/2019 04:00,25/11/2019 04:00,0,0,0,9.544
25/11/2019 05:00,25/11/2019 05:00,0,0,0,9.605
25/11/2019 06:00,25/11/2019 06:00,0,0,0,9.762
25/11/2019 07:00,25/11/2019 07:00,0,0,0,9.893
25/11/2019 08:00,25/11/2019 08:00,0.012,0.004,0.02,10.072
25/11/2019 09:00,25/11/2019 09:00,0.035,0.006,0.046,10.195
25/11/2019 10:00,25/11/2019 10:00,0.057,0.007,0.07,10.153
25/11/2019 11:00,25/11/2019 11:00,0.072,0.008,0.085,10.177
25/11/2019 12:00,25/11/2019 12:00,0.072,0.007,0.086,10.27
25/11/2019 13:00,25/11/2019 13:00,0.045,0.003,0.061,10.33
25/11/2019 14:00,25/11/2019 14:00,0.016,0,0.029,10.345
25/11/2019 15:00,25/11/2019 15:00,0.001,0,0.007,10.344
25/11/2019 16:00,25/11/2019 16:00,0,0,0,10.44
25/11/2019 17:00,25/11/2019 17:00,0,0,0,10.612
25/11/2019 18:00,25/11/2019 18:00,0,0,0,10.706
25/11/2019 19:00,25/11/2019 19:00,0,0,0,10.739
25/11/2019 20:00,25/11/2019 20:00,0,0,0,10.739
25/11/2019 21:00,25/11/2019 21:00,0,0,0,10.721
25/11/2019 22:00,25/11/2019 22:00,0,0,0,10.761
25/11/2019 23:00,25/11/2019 23:00,0,0,0,10.794
26/11/2019 00:00,26/11/2019 00:00,0,0,0,10.845
26/11/2019 01:00,26/11/2019 01:00,0,0,0,10.905
26/11/2019 02:00,26/11/2019 02:00,0,0,0,10.953
26/11/2019 03:00,26/11/2019 03:00,0,0,0,10.977
26/11/2019 04:00,26/11/2019 04:00,0,0,0,10.984
26/11/2019 05:00,26/11/2019 05:00,0,0,0,10.958
26/11/2019 06:00,26/11/2019 06:00,0,0,0,10.915
26/11/2019 07:00,26/11/2019 07:00,0,0,0,10.871
26/11/2019 08:00,26/11/2019 08:00,0.002,0.001,0.009,10.863
26/11/2019 09:00,26/11/2019 09:00,0.024,0.003,0.036,11.006
26/11/2019 10:00,26/11/2019 10:00,0.048,0.005,0.062,11.056
26/11/2019 11:00,26/11/2019 11:00,0.055,0.004,0.071,10.917
26/11/2019 12:00,26/11/2019 12:00,0.026,0.001,0.041,10.794
26/11/2019 13:00,26/11/2019 13:00,0.01,0,0.021,10.993
26/11/2019 14:00,26/11/2019 14:00,0.013,0,0.025,11.402
26/11/2019 15:00,26/11/2019 15:00,0.005,0,0.015,11.601
26/11/2019 16:00,26/11/2019 16:00,0,0,0,11.591
26/11/2019 17:00,26/11/2019 17:00,0,0,0,11.619
26/11/2019 18:00,26/11/2019 18:00,0,0,0,11.582
26/11/2019 19:00,26/11/2019 19:00,0,0,0,11.379
26/11/2019 20:00,26/11/2019 20:00,0,0,0,11.161
26/11/2019 21:00,26/11/2019 21:00,0,0,0,11.11
26/11/2019 22:00,26/11/2019 22:00,0,0,0,10.989
26/11/2019 23:00,26/11/2019 23:00,0,0,0,10.934
27/11/2019 00:00,27/11/2019 00:00,0,0,0,11.005
27/11/2019 01:00,27/11/2019 01:00,0,0,0,11.061
27/11/2019 02:00,27/11/2019 02:00,0,0,0,10.974
27/11/2019 03:00,27/11/2019 03:00,0,0,0,10.96
27/11/2019 04:00,27/11/2019 04:00,0,0,0,10.896
27/11/2019 05:00,27/11/2019 05:00,0,0,0,10.714
27/11/2019 06:00,27/11/2019 06:00,0,0,0,10.467
27/11/2019 07:00,27/11/2019 07:00,0,0,0,10.22
27/11/2019 08:00,27/11/2019 08:00,0.002,0.001,0.008,10.24
27/11/2019 09:00,27/11/2019 09:00,0.014,0.001,0.026,10.454
27/11/2019 10:00,27/11/2019 10:00,0.035,0.003,0.049,10.601
27/11/2019 11:00,27/11/2019 11:00,0.045,0.003,0.06,10.64
27/11/2019 12:00,27/11/2019 12:00,0.045,0.003,0.061,10.682
27/11/2019 13:00,27/11/2019 13:00,0.046,0.003,0.061,10.742
27/11/2019 14:00,27/11/2019 14:00,0.029,0.001,0.045,10.717
27/11/2019 15:00,27/11/2019 15:00,0.003,0,0.011,10.451
27/11/2019 16:00,27/11/2019 16:00,0,0,0,10.273
27/11/2019 17:00,27/11/2019 17:00,0,0,0,10.233
27/11/2019 18:00,27/11/2019 18:00,0,0,0,9.867
27/11/2019 19:00,27/11/2019 19:00,0,0,0,9.387
27/11/2019 20:00,27/11/2019 20:00,0,0,0,9.053
27/11/2019 21:00,27/11/2019 21:00,0,0,0,8.957
27/11/2019 22:00,27/11/2019 22:00,0,0,0,9.013
27/11/2019 23:00,27/11/2019 23:00,0,0,0,8.952
28/11/2019 00:00,28/11/2019 00:00,0,0,0,8.808
28/11/2019 01:00,28/11/2019 01:00,0,0,0,8.67
28/11/2019 02:00,28/11/2019 02:00,0,0,0,8.604
28/11/2019 03:00,28/11/2019 03:00,0,0,0,8.606
28/11/2019 04:00,28/11/2019 04:00,0,0,0,8.632
28/11/2019 05:00,28/11/2019 05:00,0,0,0,8.706
28/11/2019 06:00,28/11/2019 06:00,0,0,0,8.803
28/11/2019 07:00,28/11/2019 07:00,0,0,0,8.871
28/11/2019 08:00,28/11/2019 08:00,0,0,0.006,9.011
28/11/2019 09:00,28/11/2019 09:00,0.012,0.001,0.023,9.222
28/11/2019 10:00,28/11/2019 10:00,0.04,0.004,0.054,9.508
28/11/2019 11:00,28/11/2019 11:00,0.083,0.011,0.093,9.778
28/11/2019 12:00,28/11/2019 12:00,0.098,0.015,0.106,9.861
28/11/2019 13:00,28/11/2019 13:00,0.051,0.003,0.066,9.733
28/11/2019 14:00,28/11/2019 14:00,0.018,0,0.031,9.635
28/11/2019 15:00,28/11/2019 15:00,0.001,0,0.007,9.518
28/11/2019 16:00,28/11/2019 16:00,0,0,0,9.303
28/11/2019 17:00,28/11/2019 17:00,0,0,0,9.051
28/11/2019 18:00,28/11/2019 18:00,0,0,0,8.783
28/11/2019 19:00,28/11/2019 19:00,0,0,0,8.643
28/11/2019 20:00,28/11/2019 20:00,0,0,0,8.565
28/11/2019 21:00,28/11/2019 21:00,0,0,0,8.301
28/11/2019 22:00,28/11/2019 22:00,0,0,0,7.914
28/11/2019 23:00,28/11/2019 23:00,0,0,0,7.603
29/11/2019 00:00,29/11/2019 00:00,0,0,0,7.388
29/11/2019 01:00,29/11/2019 01:00,0,0,0,7.246
29/11/2019 02:00,29/11/2019 02:00,0,0,0,7.188
29/11/2019 03:00,29/11/2019 03:00,0,0,0,7.16
29/11/2019 04:00,29/11/2019 04:00,0,0,0,7.111
29/11/2019 05:00,29/11/2019 05:00,0,0,0,7.039
29/11/2019 06:00,29/11/2019 06:00,0,0,0,6.97
29/11/2019 07:00,29/11/2019 07:00,0,0,0,6.855
29/11/2019 08:00,29/11/2019 08:00,0.082,0.073,0.029,7.002
29/11/2019 09:00,29/11/2019 09:00,0.246,0.21,0.066,7.582
29/11/2019 10:00,29/11/2019 10:00,0.323,0.276,0.084,7.874
29/11/2019 11:00,29/11/2019 11:00,0.301,0.239,0.097,7.995
29/11/2019 12:00,29/11/2019 12:00,0.246,0.179,0.097,8.11
29/11/2019 13:00,29/11/2019 13:00,0.165,0.105,0.085,8.177
29/11/2019 14:00,29/11/2019 14:00,0.061,0.019,0.061,8.008
29/11/2019 15:00,29/11/2019 15:00,0.006,0,0.016,7.418
29/11/2019 16:00,29/11/2019 16:00,0,0,0,7
29/11/2019 17:00,29/11/2019 17:00,0,0,0,6.838
29/11/2019 18:00,29/11/2019 18:00,0,0,0,6.691
29/11/2019 19:00,29/11/2019 19:00,0,0,0,6.609
29/11/2019 20:00,29/11/2019 20:00,0,0,0,6.452
29/11/2019 21:00,29/11/2019 21:00,0,0,0,6.276
29/11/2019 22:00,29/11/2019 22:00,0,0,0,6.209
29/11/2019 23:00,29/11/2019 23:00,0,0,0,6.254
30/11/2019 00:00,30/11/2019 00:00,0,0,0,6.331
30/11/2019 01:00,30/11/2019 01:00,0,0,0,6.305
30/11/2019 02:00,30/11/2019 02:00,0,0,0,6.396
30/11/2019 03:00,30/11/2019 03:00,0,0,0,6.405
30/11/2019 04:00,30/11/2019 04:00,0,0,0,6.443
30/11/2019 05:00,30/11/2019 05:00,0,0,0,6.438
30/11/2019 06:00,30/11/2019 06:00,0,0,0,6.429
30/11/2019 07:00,30/11/2019 07:00,0,0,0,6.32
30/11/2019 08:00,30/11/2019 08:00,0.091,0.083,0.028,6.488
30/11/2019 09:00,30/11/2019 09:00,0.266,0.234,0.062,7.038
30/11/2019 10:00,30/11/2019 10:00,0.333,0.291,0.08,7.769
30/11/2019 11:00,30/11/2019 11:00,0.327,0.276,0.089,8.218
30/11/2019 12:00,30/11/2019 12:00,0.256,0.195,0.092,8.421
30/11/2019 13:00,30/11/2019 13:00,0.162,0.105,0.082,8.496
30/11/2019 14:00,30/11/2019 14:00,0.062,0.024,0.058,8.238
30/11/2019 15:00,30/11/2019 15:00,0.006,0,0.015,7.647
30/11/2019 16:00,30/11/2019 16:00,0,0,0,7.335
30/11/2019 17:00,30/11/2019 17:00,0,0,0,7.336
30/11/2019 18:00,30/11/2019 18:00,0,0,0,7.312
30/11/2019 19:00,30/11/2019 19:00,0,0,0,7.264
30/11/2019 20:00,30/11/2019 20:00,0,0,0,7.269
30/11/2019 21:00,30/11/2019 21:00,0,0,0,7.365
30/11/2019 22:00,30/11/2019 22:00,0,0,0,7.365
30/11/2019 23:00,30/11/2019 23:00,0,0,0,7.275
01/12/2019 00:00,01/12/2019 00:00,0,0,0,7.176
01/12/2019 01:00,01/12/2019 01:00,0,0,0,7.058
01/12/2019 02:00,01/12/2019 02:00,0,0,0,7.015
01/12/2019 03:00,01/12/2019 03:00,0,0,0,6.966
01/12/2019 04:00,01/12/2019 04:00,0,0,0,6.972
01/12/2019 05:00,01/12/2019 05:00,0,0,0,7.09
01/12/2019 06:00,01/12/2019 06:00,0,0,0,7.193
01/12/2019 07:00,01/12/2019 07:00,0,0,0,7.321
01/12/2019 08:00,01/12/2019 08:00,0.046,0.038,0.026,7.517
01/12/2019 09:00,01/12/2019 09:00,0.153,0.107,0.07,7.828
01/12/2019 10:00,01/12/2019 10:00,0.226,0.158,0.097,8.019
01/12/2019 11:00,01/12/2019 11:00,0.262,0.189,0.104,8.168
01/12/2019 12:00,01/12/2019 12:00,0.255,0.191,0.095,8.206
01/12/2019 13:00,01/12/2019 13:00,0.168,0.111,0.083,8.019
01/12/2019 14:00,01/12/2019 14:00,0.058,0.017,0.06,7.686
01/12/2019 15:00,01/12/2019 15:00,0.005,0,0.015,7.304
01/12/2019 16:00,01/12/2019 16:00,0,0,0,7.17
01/12/2019 17:00,01/12/2019 17:00,0,0,0,7.289
01/12/2019 18:00,01/12/2019 18:00,0,0,0,7.186
01/12/2019 19:00,01/12/2019 19:00,0,0,0,6.97
01/12/2019 20:00,01/12/2019 20:00,0,0,0,6.83
01/12/2019 21:00,01/12/2019 21:00,0,0,0,6.781
01/12/2019 22:00,01/12/2019 22:00,0,0,0,6.888
01/12/2019 23:00,01/12/2019 23:00,0,0,0,7.082
02/12/2019 00:00,02/12/2019 00:00,0,0,0,7.165
02/12/2019 01:00,02/12/2019 01:00,0,0,0,7.207
02/12/2019 02:00,02/12/2019 02:00,0,0,0,7.22
02/12/2019 03:00,02/12/2019 03:00,0,0,0,7.126
02/12/2019 04:00,02/12/2019 04:00,0,0,0,6.879
02/12/2019 05:00,02/12/2019 05:00,0,0,0,6.579
02/12/2019 06:00,02/12/2019 06:00,0,0,0,6.205
02/12/2019 07:00,02/12/2019 07:00,0,0,0,5.606
02/12/2019 08:00,02/12/2019 08:00,0.081,0.074,0.027,4.926
02/12/2019 09:00,02/12/2019 09:00,0.243,0.205,0.064,4.871
02/12/2019 10:00,02/12/2019 10:00,0.322,0.272,0.083,5.245
02/12/2019 11:00,02/12/2019 11:00,0.314,0.251,0.096,5.803
02/12/2019 12:00,02/12/2019 12:00,0.184,0.099,0.109,6.096
02/12/2019 13:00,02/12/2019 13:00,0.106,0.035,0.092,6.315
02/12/2019 14:00,02/12/2019 14:00,0.044,0.006,0.056,6.34
02/12/2019 15:00,02/12/2019 15:00,0.003,0,0.012,6.057
02/12/2019 16:00,02/12/2019 16:00,0,0,0,5.944
02/12/2019 17:00,02/12/2019 17:00,0,0,0,5.906
02/12/2019 18:00,02/12/2019 18:00,0,0,0,5.853
02/12/2019 19:00,02/12/2019 19:00,0,0,0,5.888
02/12/2019 20:00,02/12/2019 20:00,0,0,0,5.864
02/12/2019 21:00,02/12/2019 21:00,0,0,0,5.854
02/12/2019 22:00,02/12/2019 22:00,0,0,0,5.825
02/12/2019 23:00,02/12/2019 23:00,0,0,0,5.773
03/12/2019 00:00,03/12/2019 00:00,0,0,0,5.701
03/12/2019 01:00,03/12/2019 01:00,0,0,0,5.653
03/12/2019 02:00,03/12/2019 02:00,0,0,0,5.606
03/12/2019 03:00,03/12/2019 03:00,0,0,0,5.497
03/12/2019 04:00,03/12/2019 04:00,0,0,0,5.366
03/12/2019 05:00,03/12/2019 05:00,0,0,0,5.333
03/12/2019 06:00,03/12/2019 06:00,0,0,0,5.38
03/12/2019 07:00,03/12/2019 07:00,0,0,0,5.433
03/12/2019 08:00,03/12/2019 08:00,0.058,0.051,0.024,5.569
03/12/2019 09:00,03/12/2019 09:00,0.205,0.166,0.064,5.952
03/12/2019 10:00,03/12/2019 10:00,0.295,0.244,0.083,6.37
03/12/2019 11:00,03/12/2019 11:00,0.355,0.316,0.079,7.006
03/12/2019 12:00,03/12/2019 12:00,0.304,0.265,0.073,7.487
03/12/2019 13:00,03/12/2019 13:00,0.188,0.146,0.068,7.8
03/12/2019 14:00,03/12/2019 14:00,0.059,0.026,0.053,7.831
03/12/2019 15:00,03/12/2019 15:00,0.004,0,0.014,7.31
03/12/2019 16:00,03/12/2019 16:00,0,0,0,7.039
03/12/2019 17:00,03/12/2019 17:00,0,0,0,7.004
03/12/2019 18:00,03/12/2019 18:00,0,0,0,6.951
03/12/2019 19:00,03/12/2019 19:00,0,0,0,6.886
03/12/2019 20:00,03/12/2019 20:00,0,0,0,6.927
03/12/2019 21:00,03/12/2019 21:00,0,0,0,6.91
03/12/2019 22:00,03/12/2019 22:00,0,0,0,6.833
03/12/2019 23:00,03/12/2019 23:00,0,0,0,6.854
04/12/2019 00:00,04/12/2019 00:00,0,0,0,6.761
04/12/2019 01:00,04/12/2019 01:00,0,0,0,6.665
04/12/2019 02:00,04/12/2019 02:00,0,0,0,6.758
04/12/2019 03:00,04/12/2019 03:00,0,0,0,6.725
04/12/2019 04:00,04/12/2019 04:00,0,0,0,6.783
04/12/2019 05:00,04/12/2019 05:00,0,0,0,6.846
04/12/2019 06:00,04/12/2019 06:00,0,0,0,6.928
04/12/2019 07:00,04/12/2019 07:00,0,0,0,6.959
04/12/2019 08:00,04/12/2019 08:00,0.057,0.052,0.024,7.079
04/12/2019 09:00,04/12/2019 09:00,0.198,0.161,0.064,7.337
04/12/2019 10:00,04/12/2019 10:00,0.282,0.231,0.084,7.616
04/12/2019 11:00,04/12/2019 11:00,0.317,0.268,0.086,7.93
04/12/2019 12:00,04/12/2019 12:00,0.304,0.268,0.072,8.398
04/12/2019 13:00,04/12/2019 13:00,0.195,0.16,0.063,8.657
04/12/2019 14:00,04/12/2019 14:00,0.06,0.03,0.049,8.462
04/12/2019 15:00,04/12/2019 15:00,0.004,0,0.013,7.783
04/12/2019 16:00,04/12/2019 16:00,0,0,0,7.43
04/12/2019 17:00,04/12/2019 17:00,0,0,0,7.255
04/12/2019 18:00,04/12/2019 18:00,0,0,0,7.051
04/12/2019 19:00,04/12/2019 19:00,0,0,0,6.793
04/12/2019 20:00,04/12/2019 20:00,0,0,0,6.493
04/12/2019 21:00,04/12/2019 21:00,0,0,0,6.338
04/12/2019 22:00,04/12/2019 22:00,0,0,0,6.486
04/12/2019 23:00,04/12/2019 23:00,0,0,0,6.163
05/12/2019 00:00,05/12/2019 00:00,0,0,0,5.627
05/12/2019 01:00,05/12/2019 01:00,0,0,0,5.009
05/12/2019 02:00,05/12/2019 02:00,0,0,0,4.676
05/12/2019 03:00,05/12/2019 03:00,0,0,0,4.573
05/12/2019 04:00,05/12/2019 04:00,0,0,0,4.4
05/12/2019 05:00,05/12/2019 05:00,0,0,0,4.321
05/12/2019 06:00,05/12/2019 06:00,0,0,0,4.386
05/12/2019 07:00,05/12/2019 07:00,0,0,0,4.589
05/12/2019 08:00,05/12/2019 08:00,0,0.001,0.006,4.932
05/12/2019 09:00,05/12/2019 09:00,0.01,0.001,0.02,5.41
05/12/2019 10:00,05/12/2019 10:00,0.032,0.003,0.045,5.975
05/12/2019 11:00,05/12/2019 11:00,0.068,0.008,0.079,6.497
05/12/2019 12:00,05/12/2019 12:00,0.061,0.006,0.075,6.771
05/12/2019 13:00,05/12/2019 13:00,0.044,0.003,0.058,6.817
05/12/2019 14:00,05/12/2019 14:00,0.02,0.001,0.034,6.872
05/12/2019 15:00,05/12/2019 15:00,0.001,0,0.007,7.015
05/12/2019 16:00,05/12/2019 16:00,0,0,0,7.289
05/12/2019 17:00,05/12/2019 17:00,0,0,0,7.722
05/12/2019 18:00,05/12/2019 18:00,0,0,0,8.329
05/12/2019 19:00,05/12/2019 19:00,0,0,0,8.791
05/12/2019 20:00,05/12/2019 20:00,0,0,0,8.86
05/12/2019 21:00,05/12/2019 21:00,0,0,0,9.028
05/12/2019 22:00,05/12/2019 22:00,0,0,0,9.189
05/12/2019 23:00,05/12/2019 23:00,0,0,0,9.229
06/12/2019 00:00,06/12/2019 00:00,0,0,0,9.255
06/12/2019 01:00,06/12/2019 01:00,0,0,0,9.354
06/12/2019 02:00,06/12/2019 02:00,0,0,0,9.55
06/12/2019 03:00,06/12/2019 03:00,0,0,0,9.773
06/12/2019 04:00,06/12/2019 04:00,0,0,0,9.986
06/12/2019 05:00,06/12/2019 05:00,0,0,0,10.132
06/12/2019 06:00,06/12/2019 06:00,0,0,0,10.308
06/12/2019 07:00,06/12/2019 07:00,0,0,0,10.419
06/12/2019 08:00,06/12/2019 08:00,0,0.001,0.005,10.494
06/12/2019 09:00,06/12/2019 09:00,0.01,0.001,0.02,10.605
06/12/2019 10:00,06/12/2019 10:00,0.041,0.006,0.053,10.831
06/12/2019 11:00,06/12/2019 11:00,0.108,0.028,0.103,11.156
06/12/2019 12:00,06/12/2019 12:00,0.136,0.048,0.114,11.396
06/12/2019 13:00,06/12/2019 13:00,0.099,0.03,0.093,11.516
06/12/2019 14:00,06/12/2019 14:00,0.056,0.014,0.062,11.411
06/12/2019 15:00,06/12/2019 15:00,0.003,0,0.012,11.097
06/12/2019 16:00,06/12/2019 16:00,0,0,0,10.809
06/12/2019 17:00,06/12/2019 17:00,0,0,0,10.41
06/12/2019 18:00,06/12/2019 18:00,0,0,0,9.938
06/12/2019 19:00,06/12/2019 19:00,0,0,0,9.63
06/12/2019 20:00,06/12/2019 20:00,0,0,0,9.354
06/12/2019 21:00,06/12/2019 21:00,0,0,0,9.126
06/12/2019 22:00,06/12/2019 22:00,0,0,0,8.975
06/12/2019 23:00,06/12/2019 23:00,0,0,0,8.768
07/12/2019 00:00,07/12/2019 00:00,0,0,0,8.559
07/12/2019 01:00,07/12/2019 01:00,0,0,0,8.445
07/12/2019 02:00,07/12/2019 02:00,0,0,0,8.521
07/12/2019 03:00,07/12/2019 03:00,0,0,0,8.621
07/12/2019 04:00,07/12/2019 04:00,0,0,0,8.649
07/12/2019 05:00,07/12/2019 05:00,0,0,0,8.615
07/12/2019 06:00,07/12/2019 06:00,0,0,0,8.577
07/12/2019 07:00,07/12/2019 07:00,0,0,0,8.472
07/12/2019 08:00,07/12/2019 08:00,0.011,0.008,0.015,8.336
07/12/2019 09:00,07/12/2019 09:00,0.105,0.063,0.064,8.329
07/12/2019 10:00,07/12/2019 10:00,0.205,0.14,0.094,8.464
07/12/2019 11:00,07/12/2019 11:00,0.273,0.209,0.098,8.936
07/12/2019 12:00,07/12/2019 12:00,0.262,0.208,0.088,9.376
07/12/2019 13:00,07/12/2019 13:00,0.161,0.108,0.079,9.57
07/12/2019 14:00,07/12/2019 14:00,0.052,0.015,0.056,9.555
07/12/2019 15:00,07/12/2019 15:00,0.003,0,0.01,9.356
07/12/2019 16:00,07/12/2019 16:00,0,0,0,9.117
07/12/2019 17:00,07/12/2019 17:00,0,0,0,8.914
07/12/2019 18:00,07/12/2019 18:00,0,0,0,8.648
07/12/2019 19:00,07/12/2019 19:00,0,0,0,8.528
07/12/2019 20:00,07/12/2019 20:00,0,0,0,8.584
