time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
14/08/2019 17:00,14/08/2019 18:00,0.139,0.047,0.124,18.526
14/08/2019 18:00,14/08/2019 19:00,0.043,0.009,0.054,17.415
14/08/2019 19:00,14/08/2019 20:00,0,0,0.003,16.094
14/08/2019 20:00,14/08/2019 21:00,0,0,0,15.38
14/08/2019 21:00,14/08/2019 22:00,0,0,0,15.107
14/08/2019 22:00,14/08/2019 23:00,0,0,0,14.792
14/08/2019 23:00,15/08/2019 00:00,0,0,0,14.229
15/08/2019 00:00,15/08/2019 01:00,0,0,0,13.531
15/08/2019 01:00,15/08/2019 02:00,0,0,0,13.019
15/08/2019 02:00,15/08/2019 03:00,0,0,0,12.857
15/08/2019 03:00,15/08/2019 04:00,0,0,0,12.819
15/08/2019 04:00,15/08/2019 05:00,0,0,0.001,12.787
15/08/2019 05:00,15/08/2019 06:00,0.03,0.009,0.037,13.017
15/08/2019 06:00,15/08/2019 07:00,0.122,0.056,0.092,13.764
15/08/2019 07:00,15/08/2019 08:00,0.237,0.153,0.123,14.744
15/08/2019 08:00,15/08/2019 09:00,0.386,0.347,0.105,15.999
15/08/2019 09:00,15/08/2019 10:00,0.488,0.486,0.097,16.935
15/08/2019 10:00,15/08/2019 11:00,0.552,0.572,0.099,17.564
15/08/2019 11:00,15/08/2019 12:00,0.59,0.63,0.097,18.109
15/08/2019 12:00,15/08/2019 13:00,0.587,0.62,0.103,18.426
15/08/2019 13:00,15/08/2019 14:00,0.534,0.529,0.121,18.462
15/08/2019 14:00,15/08/2019 15:00,0.488,0.477,0.111,18.427
15/08/2019 15:00,15/08/2019 16:00,0.418,0.403,0.094,18.201
15/08/2019 16:00,15/08/2019 17:00,0.304,0.268,0.09,17.635
15/08/2019 17:00,15/08/2019 18:00,0.184,0.142,0.077,16.814
15/08/2019 18:00,15/08/2019 19:00,0.049,0.019,0.049,15.137
15/08/2019 19:00,15/08/2019 20:00,0,0,0.003,12.837
15/08/2019 20:00,15/08/2019 21:00,0,0,0,11.876
15/08/2019 21:00,15/08/2019 22:00,0,0,0,11.702
15/08/2019 22:00,15/08/2019 23:00,0,0,0,11.857
15/08/2019 23:00,16/08/2019 00:00,0,0,0,12.03
16/08/2019 00:00,16/08/2019 01:00,0,0,0,12.112
16/08/2019 01:00,16/08/2019 02:00,0,0,0,11.983
16/08/2019 02:00,16/08/2019 03:00,0,0,0,12.126
16/08/2019 03:00,16/08/2019 04:00,0,0,0,12.22
16/08/2019 04:00,16/08/2019 05:00,0,0,0,12.256
16/08/2019 05:00,16/08/2019 06:00,0.015,0.001,0.027,12.463
16/08/2019 06:00,16/08/2019 07:00,0.085,0.01,0.098,13.177
16/08/2019 07:00,16/08/2019 08:00,0.108,0.008,0.125,13.904
16/08/2019 08:00,16/08/2019 09:00,0.109,0.005,0.129,14.339
16/08/2019 09:00,16/08/2019 10:00,0.126,0.005,0.149,14.731
16/08/2019 10:00,16/08/2019 11:00,0.134,0.004,0.158,15.147
16/08/2019 11:00,16/08/2019 12:00,0.127,0.004,0.151,15.407
16/08/2019 12:00,16/08/2019 13:00,0.13,0.004,0.154,15.535
16/08/2019 13:00,16/08/2019 14:00,0.131,0.004,0.155,15.703
16/08/2019 14:00,16/08/2019 15:00,0.13,0.005,0.154,15.862
16/08/2019 15:00,16/08/2019 16:00,0.12,0.005,0.142,15.915
16/08/2019 16:00,16/08/2019 17:00,0.079,0.003,0.099,15.712
16/08/2019 17:00,16/08/2019 18:00,0.059,0.003,0.077,15.501
16/08/2019 18:00,16/08/2019 19:00,0.022,0.001,0.035,15.214
16/08/2019 19:00,16/08/2019 20:00,0,0,0.002,14.895
16/08/2019 20:00,16/08/2019 21:00,0,0,0,14.897
16/08/2019 21:00,16/08/2019 22:00,0,0,0,15.003
16/08/2019 22:00,16/08/2019 23:00,0,0,0,14.956
16/08/2019 23:00,17/08/2019 00:00,0,0,0,14.799
17/08/2019 00:00,17/08/2019 01:00,0,0,0,14.589
17/08/2019 01:00,17/08/2019 02:00,0,0,0,14.113
17/08/2019 02:00,17/08/2019 03:00,0,0,0,13.455
17/08/2019 03:00,17/08/2019 04:00,0,0,0,12.664
17/08/2019 04:00,17/08/2019 05:00,0,0,0,12.018
17/08/2019 05:00,17/08/2019 06:00,0.039,0.024,0.033,12.102
17/08/2019 06:00,17/08/2019 07:00,0.159,0.126,0.061,13.02
17/08/2019 07:00,17/08/2019 08:00,0.279,0.245,0.078,14.396
17/08/2019 08:00,17/08/2019 09:00,0.394,0.377,0.085,15.952
17/08/2019 09:00,17/08/2019 10:00,0.483,0.489,0.09,17.345
17/08/2019 10:00,17/08/2019 11:00,0.546,0.574,0.092,18.138
17/08/2019 11:00,17/08/2019 12:00,0.585,0.633,0.089,18.574
17/08/2019 12:00,17/08/2019 13:00,0.597,0.658,0.082,18.933
17/08/2019 13:00,17/08/2019 14:00,0.574,0.63,0.078,19.093
17/08/2019 14:00,17/08/2019 15:00,0.515,0.55,0.077,18.981
17/08/2019 15:00,17/08/2019 16:00,0.424,0.429,0.077,18.613
17/08/2019 16:00,17/08/2019 17:00,0.308,0.286,0.076,17.988
17/08/2019 17:00,17/08/2019 18:00,0.175,0.137,0.072,17.048
17/08/2019 18:00,17/08/2019 19:00,0.054,0.029,0.045,15.408
17/08/2019 19:00,17/08/2019 20:00,0,0,0.002,13.359
17/08/2019 20:00,17/08/2019 21:00,0,0,0,12.927
17/08/2019 21:00,17/08/2019 22:00,0,0,0,12.564
17/08/2019 22:00,17/08/2019 23:00,0,0,0,12.035
17/08/2019 23:00,18/08/2019 00:00,0,0,0,11.296
18/08/2019 00:00,18/08/2019 01:00,0,0,0,10.753
18/08/2019 01:00,18/08/2019 02:00,0,0,0,10.421
18/08/2019 02:00,18/08/2019 03:00,0,0,0,10.088
18/08/2019 03:00,18/08/2019 04:00,0,0,0,9.836
18/08/2019 04:00,18/08/2019 05:00,0,0,0,9.707
18/08/2019 05:00,18/08/2019 06:00,0.032,0.015,0.033,10.494
18/08/2019 06:00,18/08/2019 07:00,0.143,0.097,0.073,12.021
18/08/2019 07:00,18/08/2019 08:00,0.269,0.221,0.09,13.714
18/08/2019 08:00,18/08/2019 09:00,0.375,0.331,0.106,15.111
18/08/2019 09:00,18/08/2019 10:00,0.441,0.389,0.132,16.091
18/08/2019 10:00,18/08/2019 11:00,0.499,0.458,0.14,16.878
18/08/2019 11:00,18/08/2019 12:00,0.553,0.548,0.124,17.607
18/08/2019 12:00,18/08/2019 13:00,0.567,0.582,0.112,18.125
18/08/2019 13:00,18/08/2019 14:00,0.545,0.56,0.106,18.372
18/08/2019 14:00,18/08/2019 15:00,0.489,0.487,0.102,18.314
18/08/2019 15:00,18/08/2019 16:00,0.403,0.38,0.098,17.883
18/08/2019 16:00,18/08/2019 17:00,0.296,0.259,0.088,17.14
18/08/2019 17:00,18/08/2019 18:00,0.173,0.132,0.074,16.162
18/08/2019 18:00,18/08/2019 19:00,0.053,0.029,0.044,14.731
18/08/2019 19:00,18/08/2019 20:00,0,0,0.002,13.03
18/08/2019 20:00,18/08/2019 21:00,0,0,0,12.032
18/08/2019 21:00,18/08/2019 22:00,0,0,0,11.495
18/08/2019 22:00,18/08/2019 23:00,0,0,0,11.151
18/08/2019 23:00,19/08/2019 00:00,0,0,0,10.928
19/08/2019 00:00,19/08/2019 01:00,0,0,0,10.833
19/08/2019 01:00,19/08/2019 02:00,0,0,0,10.774
19/08/2019 02:00,19/08/2019 03:00,0,0,0,10.714
19/08/2019 03:00,19/08/2019 04:00,0,0,0,10.658
19/08/2019 04:00,19/08/2019 05:00,0,0,0,10.613
19/08/2019 05:00,19/08/2019 06:00,0.024,0.007,0.031,10.933
19/08/2019 06:00,19/08/2019 07:00,0.117,0.053,0.088,11.941
19/08/2019 07:00,19/08/2019 08:00,0.24,0.159,0.118,13.182
19/08/2019 08:00,19/08/2019 09:00,0.372,0.316,0.115,14.577
19/08/2019 09:00,19/08/2019 10:00,0.455,0.41,0.127,15.847
19/08/2019 10:00,19/08/2019 11:00,0.503,0.454,0.147,16.78
19/08/2019 11:00,19/08/2019 12:00,0.509,0.436,0.176,17.392
19/08/2019 12:00,19/08/2019 13:00,0.497,0.404,0.193,17.699
19/08/2019 13:00,19/08/2019 14:00,0.468,0.365,0.195,17.714
19/08/2019 14:00,19/08/2019 15:00,0.397,0.273,0.196,17.381
19/08/2019 15:00,19/08/2019 16:00,0.365,0.285,0.144,17.092
19/08/2019 16:00,19/08/2019 17:00,0.272,0.202,0.116,16.588
19/08/2019 17:00,19/08/2019 18:00,0.16,0.104,0.087,15.81
19/08/2019 18:00,19/08/2019 19:00,0.043,0.017,0.045,14.313
19/08/2019 19:00,19/08/2019 20:00,0,0,0.001,12.345
19/08/2019 20:00,19/08/2019 21:00,0,0,0,11.723
19/08/2019 21:00,19/08/2019 22:00,0,0,0,11.331
19/08/2019 22:00,19/08/2019 23:00,0,0,0,10.833
19/08/2019 23:00,20/08/2019 00:00,0,0,0,10.314
20/08/2019 00:00,20/08/2019 01:00,0,0,0,9.829
20/08/2019 01:00,20/08/2019 02:00,0,0,0,9.457
20/08/2019 02:00,20/08/2019 03:00,0,0,0,9.084
20/08/2019 03:00,20/08/2019 04:00,0,0,0,8.83
20/08/2019 04:00,20/08/2019 05:00,0,0,0,8.576
20/08/2019 05:00,20/08/2019 06:00,0.026,0.01,0.03,8.972
20/08/2019 06:00,20/08/2019 07:00,0.139,0.093,0.071,10.399
20/08/2019 07:00,20/08/2019 08:00,0.273,0.232,0.081,12.338
20/08/2019 08:00,20/08/2019 09:00,0.391,0.365,0.087,14.017
20/08/2019 09:00,20/08/2019 10:00,0.48,0.473,0.094,15.182
20/08/2019 10:00,20/08/2019 11:00,0.541,0.55,0.1,16.073
20/08/2019 11:00,20/08/2019 12:00,0.577,0.602,0.1,16.771
20/08/2019 12:00,20/08/2019 13:00,0.579,0.608,0.099,17.307
20/08/2019 13:00,20/08/2019 14:00,0.551,0.572,0.098,17.698
20/08/2019 14:00,20/08/2019 15:00,0.492,0.496,0.095,17.861
20/08/2019 15:00,20/08/2019 16:00,0.402,0.382,0.094,17.751
20/08/2019 16:00,20/08/2019 17:00,0.282,0.235,0.097,17.326
20/08/2019 17:00,20/08/2019 18:00,0.137,0.073,0.093,16.411
20/08/2019 18:00,20/08/2019 19:00,0.036,0.012,0.042,14.572
20/08/2019 19:00,20/08/2019 20:00,0,0,0.001,12.525
20/08/2019 20:00,20/08/2019 21:00,0,0,0,11.994
20/08/2019 21:00,20/08/2019 22:00,0,0,0,11.701
20/08/2019 22:00,20/08/2019 23:00,0,0,0,11.414
20/08/2019 23:00,21/08/2019 00:00,0,0,0,11.016
21/08/2019 00:00,21/08/2019 01:00,0,0,0,10.635
21/08/2019 01:00,21/08/2019 02:00,0,0,0,10.373
21/08/2019 02:00,21/08/2019 03:00,0,0,0,10.164
21/08/2019 03:00,21/08/2019 04:00,0,0,0,10.018
21/08/2019 04:00,21/08/2019 05:00,0,0,0,10.031
21/08/2019 05:00,21/08/2019 06:00,0.013,0.002,0.023,10.629
21/08/2019 06:00,21/08/2019 07:00,0.062,0.008,0.074,11.816
21/08/2019 07:00,21/08/2019 08:00,0.12,0.017,0.128,12.746
21/08/2019 08:00,21/08/2019 09:00,0.264,0.104,0.202,14.418
21/08/2019 09:00,21/08/2019 10:00,0.45,0.384,0.149,16.504
21/08/2019 10:00,21/08/2019 11:00,0.537,0.529,0.123,17.969
21/08/2019 11:00,21/08/2019 12:00,0.568,0.574,0.124,18.894
21/08/2019 12:00,21/08/2019 13:00,0.559,0.549,0.139,19.479
21/08/2019 13:00,21/08/2019 14:00,0.482,0.388,0.196,19.587
21/08/2019 14:00,21/08/2019 15:00,0.321,0.125,0.255,19.095
21/08/2019 15:00,21/08/2019 16:00,0.216,0.047,0.21,18.587
21/08/2019 16:00,21/08/2019 17:00,0.136,0.021,0.146,17.974
21/08/2019 17:00,21/08/2019 18:00,0.076,0.01,0.09,17.084
21/08/2019 18:00,21/08/2019 19:00,0.016,0.002,0.028,15.565
21/08/2019 19:00,21/08/2019 20:00,0,0,0,14.236
21/08/2019 20:00,21/08/2019 21:00,0,0,0,13.745
21/08/2019 21:00,21/08/2019 22:00,0,0,0,13.049
21/08/2019 22:00,21/08/2019 23:00,0,0,0,12.399
21/08/2019 23:00,22/08/2019 00:00,0,0,0,11.876
22/08/2019 00:00,22/08/2019 01:00,0,0,0,11.477
22/08/2019 01:00,22/08/2019 02:00,0,0,0,11.28
22/08/2019 02:00,22/08/2019 03:00,0,0,0,11.186
22/08/2019 03:00,22/08/2019 04:00,0,0,0,11.016
22/08/2019 04:00,22/08/2019 05:00,0,0,0,10.826
22/08/2019 05:00,22/08/2019 06:00,0.024,0.011,0.027,11.144
22/08/2019 06:00,22/08/2019 07:00,0.134,0.09,0.07,12.419
22/08/2019 07:00,22/08/2019 08:00,0.26,0.214,0.087,14.52
22/08/2019 08:00,22/08/2019 09:00,0.372,0.338,0.098,16.751
22/08/2019 09:00,22/08/2019 10:00,0.451,0.426,0.114,18.393
22/08/2019 10:00,22/08/2019 11:00,0.497,0.471,0.133,19.437
22/08/2019 11:00,22/08/2019 12:00,0.525,0.503,0.141,20.303
22/08/2019 12:00,22/08/2019 13:00,0.509,0.468,0.157,20.879
22/08/2019 13:00,22/08/2019 14:00,0.5,0.475,0.139,21.3
22/08/2019 14:00,22/08/2019 15:00,0.45,0.419,0.129,21.423
22/08/2019 15:00,22/08/2019 16:00,0.357,0.296,0.132,21.127
22/08/2019 16:00,22/08/2019 17:00,0.228,0.135,0.138,20.351
22/08/2019 17:00,22/08/2019 18:00,0.1,0.031,0.097,19.195
22/08/2019 18:00,22/08/2019 19:00,0.025,0.006,0.035,17.772
22/08/2019 19:00,22/08/2019 20:00,0,0,0.001,16.052
22/08/2019 20:00,22/08/2019 21:00,0,0,0,15.184
22/08/2019 21:00,22/08/2019 22:00,0,0,0,14.573
22/08/2019 22:00,22/08/2019 23:00,0,0,0,14.133
22/08/2019 23:00,23/08/2019 00:00,0,0,0,13.762
23/08/2019 00:00,23/08/2019 01:00,0,0,0,13.46
23/08/2019 01:00,23/08/2019 02:00,0,0,0,13.197
23/08/2019 02:00,23/08/2019 03:00,0,0,0,12.913
23/08/2019 03:00,23/08/2019 04:00,0,0,0,12.655
23/08/2019 04:00,23/08/2019 05:00,0,0,0,12.399
23/08/2019 05:00,23/08/2019 06:00,0.017,0.008,0.023,12.807
23/08/2019 06:00,23/08/2019 07:00,0.119,0.075,0.071,14.401
23/08/2019 07:00,23/08/2019 08:00,0.243,0.196,0.089,15.977
23/08/2019 08:00,23/08/2019 09:00,0.365,0.34,0.09,17.626
23/08/2019 09:00,23/08/2019 10:00,0.466,0.477,0.086,19.126
23/08/2019 10:00,23/08/2019 11:00,0.531,0.569,0.085,20.41
23/08/2019 11:00,23/08/2019 12:00,0.563,0.616,0.087,21.475
23/08/2019 12:00,23/08/2019 13:00,0.563,0.619,0.088,22.338
23/08/2019 13:00,23/08/2019 14:00,0.534,0.581,0.087,22.945
23/08/2019 14:00,23/08/2019 15:00,0.476,0.504,0.085,23.268
23/08/2019 15:00,23/08/2019 16:00,0.389,0.393,0.081,23.332
23/08/2019 16:00,23/08/2019 17:00,0.279,0.26,0.076,23.009
23/08/2019 17:00,23/08/2019 18:00,0.153,0.122,0.067,22.003
23/08/2019 18:00,23/08/2019 19:00,0.037,0.02,0.036,19.418
23/08/2019 19:00,23/08/2019 20:00,0,0,0,17.318
23/08/2019 20:00,23/08/2019 21:00,0,0,0,16.497
23/08/2019 21:00,23/08/2019 22:00,0,0,0,15.72
23/08/2019 22:00,23/08/2019 23:00,0,0,0,14.778
23/08/2019 23:00,24/08/2019 00:00,0,0,0,13.856
24/08/2019 00:00,24/08/2019 01:00,0,0,0,13.207
24/08/2019 01:00,24/08/2019 02:00,0,0,0,12.622
24/08/2019 02:00,24/08/2019 03:00,0,0,0,11.842
24/08/2019 03:00,24/08/2019 04:00,0,0,0,11.026
24/08/2019 04:00,24/08/2019 05:00,0,0,0,10.275
24/08/2019 05:00,24/08/2019 06:00,0.019,0.011,0.022,10.335
24/08/2019 06:00,24/08/2019 07:00,0.131,0.096,0.061,12.846
24/08/2019 07:00,24/08/2019 08:00,0.257,0.221,0.077,14.59
24/08/2019 08:00,24/08/2019 09:00,0.362,0.333,0.093,17.279
24/08/2019 09:00,24/08/2019 10:00,0.423,0.389,0.121,20.31
24/08/2019 10:00,24/08/2019 11:00,0.459,0.416,0.147,22.1
24/08/2019 11:00,24/08/2019 12:00,0.491,0.46,0.149,23.334
24/08/2019 12:00,24/08/2019 13:00,0.513,0.516,0.128,24.277
24/08/2019 13:00,24/08/2019 14:00,0.509,0.536,0.104,24.93
24/08/2019 14:00,24/08/2019 15:00,0.466,0.492,0.089,25.218
24/08/2019 15:00,24/08/2019 16:00,0.383,0.389,0.083,25.054
24/08/2019 16:00,24/08/2019 17:00,0.272,0.253,0.079,24.762
24/08/2019 17:00,24/08/2019 18:00,0.144,0.108,0.072,23.137
24/08/2019 18:00,24/08/2019 19:00,0.031,0.014,0.035,20.132
24/08/2019 19:00,24/08/2019 20:00,0,0,0,17.991
24/08/2019 20:00,24/08/2019 21:00,0,0,0,16.763
24/08/2019 21:00,24/08/2019 22:00,0,0,0,15.899
24/08/2019 22:00,24/08/2019 23:00,0,0,0,15.219
24/08/2019 23:00,25/08/2019 00:00,0,0,0,14.774
25/08/2019 00:00,25/08/2019 01:00,0,0,0,14.357
25/08/2019 01:00,25/08/2019 02:00,0,0,0,13.889
25/08/2019 02:00,25/08/2019 03:00,0,0,0,13.523
25/08/2019 03:00,25/08/2019 04:00,0,0,0,13.364
25/08/2019 04:00,25/08/2019 05:00,0,0,0,13.204
25/08/2019 05:00,25/08/2019 06:00,0.014,0.006,0.02,13.47
25/08/2019 06:00,25/08/2019 07:00,0.114,0.072,0.069,15.648
25/08/2019 07:00,25/08/2019 08:00,0.236,0.189,0.089,17.418
25/08/2019 08:00,25/08/2019 09:00,0.345,0.309,0.101,19.795
25/08/2019 09:00,25/08/2019 10:00,0.425,0.408,0.111,22.674
25/08/2019 10:00,25/08/2019 11:00,0.487,0.496,0.112,24.576
25/08/2019 11:00,25/08/2019 12:00,0.529,0.568,0.104,25.919
25/08/2019 12:00,25/08/2019 13:00,0.534,0.584,0.1,26.883
25/08/2019 13:00,25/08/2019 14:00,0.505,0.545,0.099,27.415
25/08/2019 14:00,25/08/2019 15:00,0.448,0.467,0.098,27.545
25/08/2019 15:00,25/08/2019 16:00,0.363,0.356,0.095,27.287
25/08/2019 16:00,25/08/2019 17:00,0.255,0.225,0.089,26.809
25/08/2019 17:00,25/08/2019 18:00,0.135,0.095,0.075,25.018
25/08/2019 18:00,25/08/2019 19:00,0.028,0.012,0.033,21.95
25/08/2019 19:00,25/08/2019 20:00,0,0,0,19.709
25/08/2019 20:00,25/08/2019 21:00,0,0,0,18.47
25/08/2019 21:00,25/08/2019 22:00,0,0,0,17.374
25/08/2019 22:00,25/08/2019 23:00,0,0,0,16.492
25/08/2019 23:00,26/08/2019 00:00,0,0,0,15.815
26/08/2019 00:00,26/08/2019 01:00,0,0,0,15.259
26/08/2019 01:00,26/08/2019 02:00,0,0,0,14.693
26/08/2019 02:00,26/08/2019 03:00,0,0,0,14.192
26/08/2019 03:00,26/08/2019 04:00,0,0,0,13.624
26/08/2019 04:00,26/08/2019 05:00,0,0,0,13.034
26/08/2019 05:00,26/08/2019 06:00,0.013,0.007,0.019,12.97
26/08/2019 06:00,26/08/2019 07:00,0.117,0.08,0.063,14.742
26/08/2019 07:00,26/08/2019 08:00,0.247,0.212,0.077,16.211
26/08/2019 08:00,26/08/2019 09:00,0.363,0.349,0.082,18.704
26/08/2019 09:00,26/08/2019 10:00,0.449,0.46,0.088,21.614
26/08/2019 10:00,26/08/2019 11:00,0.507,0.539,0.093,23.57
26/08/2019 11:00,26/08/2019 12:00,0.532,0.573,0.099,24.672
26/08/2019 12:00,26/08/2019 13:00,0.533,0.577,0.1,25.524
26/08/2019 13:00,26/08/2019 14:00,0.507,0.545,0.097,26.086
26/08/2019 14:00,26/08/2019 15:00,0.449,0.467,0.095,26.308
26/08/2019 15:00,26/08/2019 16:00,0.362,0.353,0.093,26.132
26/08/2019 16:00,26/08/2019 17:00,0.252,0.22,0.089,25.653
26/08/2019 17:00,26/08/2019 18:00,0.129,0.088,0.076,24.265
26/08/2019 18:00,26/08/2019 19:00,0.025,0.01,0.031,21.303
26/08/2019 19:00,26/08/2019 20:00,0,0,0,19.172
26/08/2019 20:00,26/08/2019 21:00,0,0,0,18.151
26/08/2019 21:00,26/08/2019 22:00,0,0,0,17.231
26/08/2019 22:00,26/08/2019 23:00,0,0,0,16.458
26/08/2019 23:00,27/08/2019 00:00,0,0,0,15.886
27/08/2019 00:00,27/08/2019 01:00,0,0,0,15.466
27/08/2019 01:00,27/08/2019 02:00,0,0,0,15.266
27/08/2019 02:00,27/08/2019 03:00,0,0,0,15.084
27/08/2019 03:00,27/08/2019 04:00,0,0,0,14.842
27/08/2019 04:00,27/08/2019 05:00,0,0,0,14.478
27/08/2019 05:00,27/08/2019 06:00,0.007,0.002,0.016,14.532
27/08/2019 06:00,27/08/2019 07:00,0.081,0.025,0.079,15.87
27/08/2019 07:00,27/08/2019 08:00,0.205,0.12,0.123,17.102
27/08/2019 08:00,27/08/2019 09:00,0.328,0.259,0.131,19.595
27/08/2019 09:00,27/08/2019 10:00,0.41,0.356,0.143,22.713
27/08/2019 10:00,27/08/2019 11:00,0.458,0.405,0.163,24.063
27/08/2019 11:00,27/08/2019 12:00,0.458,0.367,0.203,24.692
27/08/2019 12:00,27/08/2019 13:00,0.415,0.267,0.246,25.075
27/08/2019 13:00,27/08/2019 14:00,0.379,0.216,0.251,25.324
27/08/2019 14:00,27/08/2019 15:00,0.323,0.16,0.236,25.239
27/08/2019 15:00,27/08/2019 16:00,0.25,0.102,0.203,24.847
27/08/2019 16:00,27/08/2019 17:00,0.169,0.056,0.153,24.066
27/08/2019 17:00,27/08/2019 18:00,0.084,0.02,0.091,22.687
27/08/2019 18:00,27/08/2019 19:00,0.012,0.002,0.023,20.563
27/08/2019 19:00,27/08/2019 20:00,0,0,0,19.055
27/08/2019 20:00,27/08/2019 21:00,0,0,0,18.178
27/08/2019 21:00,27/08/2019 22:00,0,0,0,17.236
27/08/2019 22:00,27/08/2019 23:00,0,0,0,16.429
27/08/2019 23:00,28/08/2019 00:00,0,0,0,15.801
28/08/2019 00:00,28/08/2019 01:00,0,0,0,15.336
28/08/2019 01:00,28/08/2019 02:00,0,0,0,14.954
28/08/2019 02:00,28/08/2019 03:00,0,0,0,14.594
28/08/2019 03:00,28/08/2019 04:00,0,0,0,14.217
28/08/2019 04:00,28/08/2019 05:00,0,0,0,13.865
28/08/2019 05:00,28/08/2019 06:00,0.003,0,0.011,13.78
28/08/2019 06:00,28/08/2019 07:00,0.047,0.005,0.061,14.145
28/08/2019 07:00,28/08/2019 08:00,0.151,0.04,0.14,15.016
28/08/2019 08:00,28/08/2019 09:00,0.301,0.183,0.169,16.625
28/08/2019 09:00,28/08/2019 10:00,0.433,0.377,0.141,18.474
28/08/2019 10:00,28/08/2019 11:00,0.499,0.467,0.141,19.821
28/08/2019 11:00,28/08/2019 12:00,0.505,0.444,0.175,20.619
28/08/2019 12:00,28/08/2019 13:00,0.447,0.3,0.242,20.739
28/08/2019 13:00,28/08/2019 14:00,0.369,0.162,0.279,20.299
28/08/2019 14:00,28/08/2019 15:00,0.226,0.037,0.232,19.172
28/08/2019 15:00,28/08/2019 16:00,0.122,0.009,0.142,17.769
28/08/2019 16:00,28/08/2019 17:00,0.043,0.002,0.06,16.221
28/08/2019 17:00,28/08/2019 18:00,0.021,0.001,0.035,15.04
28/08/2019 18:00,28/08/2019 19:00,0.01,0.001,0.021,14.115
28/08/2019 19:00,28/08/2019 20:00,0,0,0,12.928
28/08/2019 20:00,28/08/2019 21:00,0,0,0,12.04
28/08/2019 21:00,28/08/2019 22:00,0,0,0,11.242
28/08/2019 22:00,28/08/2019 23:00,0,0,0,10.413
28/08/2019 23:00,29/08/2019 00:00,0,0,0,9.58
29/08/2019 00:00,29/08/2019 01:00,0,0,0,8.942
29/08/2019 01:00,29/08/2019 02:00,0,0,0,8.397
29/08/2019 02:00,29/08/2019 03:00,0,0,0,8.21
29/08/2019 03:00,29/08/2019 04:00,0,0,0,8.116
29/08/2019 04:00,29/08/2019 05:00,0,0,0,8.757
29/08/2019 05:00,29/08/2019 06:00,0.007,0.002,0.014,8.832
29/08/2019 06:00,29/08/2019 07:00,0.104,0.058,0.068,10.282
29/08/2019 07:00,29/08/2019 08:00,0.246,0.202,0.08,12.173
29/08/2019 08:00,29/08/2019 09:00,0.363,0.331,0.089,14.685
29/08/2019 09:00,29/08/2019 10:00,0.45,0.43,0.102,16.596
29/08/2019 10:00,29/08/2019 11:00,0.474,0.423,0.144,17.642
29/08/2019 11:00,29/08/2019 12:00,0.459,0.357,0.193,18.188
29/08/2019 12:00,29/08/2019 13:00,0.465,0.363,0.195,18.596
29/08/2019 13:00,29/08/2019 14:00,0.446,0.349,0.186,18.822
29/08/2019 14:00,29/08/2019 15:00,0.37,0.251,0.189,18.854
29/08/2019 15:00,29/08/2019 16:00,0.322,0.23,0.15,18.908
29/08/2019 16:00,29/08/2019 17:00,0.213,0.121,0.133,18.45
29/08/2019 17:00,29/08/2019 18:00,0.072,0.015,0.08,17.294
29/08/2019 18:00,29/08/2019 19:00,0.009,0.001,0.019,15.922
29/08/2019 19:00,29/08/2019 20:00,0,0,0,14.557
29/08/2019 20:00,29/08/2019 21:00,0,0,0,13.477
29/08/2019 21:00,29/08/2019 22:00,0,0,0,12.809
29/08/2019 22:00,29/08/2019 23:00,0,0,0,12.412
29/08/2019 23:00,30/08/2019 00:00,0,0,0,12.109
30/08/2019 00:00,30/08/2019 01:00,0,0,0,11.884
30/08/2019 01:00,30/08/2019 02:00,0,0,0,11.76
30/08/2019 02:00,30/08/2019 03:00,0,0,0,11.827
30/08/2019 03:00,30/08/2019 04:00,0,0,0,12.104
30/08/2019 04:00,30/08/2019 05:00,0,0,0,12.208
30/08/2019 05:00,30/08/2019 06:00,0.004,0.001,0.011,12.253
30/08/2019 06:00,30/08/2019 07:00,0.082,0.035,0.07,13.025
30/08/2019 07:00,30/08/2019 08:00,0.216,0.159,0.094,14.58
30/08/2019 08:00,30/08/2019 09:00,0.34,0.302,0.096,16.465
30/08/2019 09:00,30/08/2019 10:00,0.421,0.389,0.11,17.914
30/08/2019 10:00,30/08/2019 11:00,0.479,0.459,0.119,19.075
30/08/2019 11:00,30/08/2019 12:00,0.512,0.505,0.121,20.036
30/08/2019 12:00,30/08/2019 13:00,0.518,0.519,0.117,20.756
30/08/2019 13:00,30/08/2019 14:00,0.497,0.499,0.11,21.156
30/08/2019 14:00,30/08/2019 15:00,0.437,0.422,0.108,21.211
30/08/2019 15:00,30/08/2019 16:00,0.342,0.299,0.11,20.89
30/08/2019 16:00,30/08/2019 17:00,0.231,0.174,0.102,20.181
30/08/2019 17:00,30/08/2019 18:00,0.114,0.067,0.076,19.014
30/08/2019 18:00,30/08/2019 19:00,0.017,0.008,0.023,17.086
30/08/2019 19:00,30/08/2019 20:00,0,0,0,15.345
30/08/2019 20:00,30/08/2019 21:00,0,0,0,14.832
30/08/2019 21:00,30/08/2019 22:00,0,0,0,14.276
30/08/2019 22:00,30/08/2019 23:00,0,0,0,13.63
30/08/2019 23:00,31/08/2019 00:00,0,0,0,13.136
31/08/2019 00:00,31/08/2019 01:00,0,0,0,12.76
31/08/2019 01:00,31/08/2019 02:00,0,0,0,12.379
