time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
08/07/2019 21:00,08/07/2019 22:00,0,0,0,11.505
08/07/2019 22:00,08/07/2019 23:00,0,0,0,11.353
08/07/2019 23:00,09/07/2019 00:00,0,0,0,11.231
09/07/2019 00:00,09/07/2019 01:00,0,0,0,11.149
09/07/2019 01:00,09/07/2019 02:00,0,0,0,10.999
09/07/2019 02:00,09/07/2019 03:00,0,0,0,10.822
09/07/2019 03:00,09/07/2019 04:00,0,0,0.001,10.691
09/07/2019 04:00,09/07/2019 05:00,0.003,0,0.01,10.739
09/07/2019 05:00,09/07/2019 06:00,0.017,0,0.029,10.986
09/07/2019 06:00,09/07/2019 07:00,0.038,0.001,0.054,11.212
09/07/2019 07:00,09/07/2019 08:00,0.063,0.002,0.082,11.457
09/07/2019 08:00,09/07/2019 09:00,0.101,0.003,0.121,11.833
09/07/2019 09:00,09/07/2019 10:00,0.162,0.007,0.183,12.412
09/07/2019 10:00,09/07/2019 11:00,0.195,0.01,0.216,12.985
09/07/2019 11:00,09/07/2019 12:00,0.196,0.009,0.219,13.495
09/07/2019 12:00,09/07/2019 13:00,0.19,0.008,0.214,13.938
09/07/2019 13:00,09/07/2019 14:00,0.177,0.007,0.201,14.315
09/07/2019 14:00,09/07/2019 15:00,0.155,0.006,0.178,14.532
09/07/2019 15:00,09/07/2019 16:00,0.148,0.007,0.17,14.714
09/07/2019 16:00,09/07/2019 17:00,0.138,0.007,0.158,14.802
09/07/2019 17:00,09/07/2019 18:00,0.11,0.007,0.129,14.797
09/07/2019 18:00,09/07/2019 19:00,0.069,0.004,0.086,14.617
09/07/2019 19:00,09/07/2019 20:00,0.03,0.002,0.045,14.238
09/07/2019 20:00,09/07/2019 21:00,0.004,0,0.012,13.712
09/07/2019 21:00,09/07/2019 22:00,0,0,0,13.214
09/07/2019 22:00,09/07/2019 23:00,0,0,0,12.829
09/07/2019 23:00,10/07/2019 00:00,0,0,0,12.45
10/07/2019 00:00,10/07/2019 01:00,0,0,0,12.33
10/07/2019 01:00,10/07/2019 02:00,0,0,0,12.268
10/07/2019 02:00,10/07/2019 03:00,0,0,0,12.173
10/07/2019 03:00,10/07/2019 04:00,0,0,0.001,12.071
10/07/2019 04:00,10/07/2019 05:00,0.008,0,0.018,12.253
10/07/2019 05:00,10/07/2019 06:00,0.039,0.002,0.055,12.739
10/07/2019 06:00,10/07/2019 07:00,0.044,0.002,0.061,12.964
10/07/2019 07:00,10/07/2019 08:00,0.058,0.002,0.076,13.246
10/07/2019 08:00,10/07/2019 09:00,0.099,0.004,0.119,13.729
10/07/2019 09:00,10/07/2019 10:00,0.162,0.009,0.183,14.327
10/07/2019 10:00,10/07/2019 11:00,0.248,0.024,0.264,15.014
10/07/2019 11:00,10/07/2019 12:00,0.318,0.051,0.319,15.683
10/07/2019 12:00,10/07/2019 13:00,0.361,0.083,0.339,16.296
10/07/2019 13:00,10/07/2019 14:00,0.409,0.142,0.34,16.88
10/07/2019 14:00,10/07/2019 15:00,0.351,0.1,0.312,17.127
10/07/2019 15:00,10/07/2019 16:00,0.286,0.063,0.272,17.086
10/07/2019 16:00,10/07/2019 17:00,0.213,0.035,0.217,16.751
10/07/2019 17:00,10/07/2019 18:00,0.144,0.018,0.156,16.222
10/07/2019 18:00,10/07/2019 19:00,0.093,0.011,0.107,15.653
10/07/2019 19:00,10/07/2019 20:00,0.035,0.003,0.049,15.004
10/07/2019 20:00,10/07/2019 21:00,0.001,0,0.008,14.269
10/07/2019 21:00,10/07/2019 22:00,0,0,0,13.704
10/07/2019 22:00,10/07/2019 23:00,0,0,0,13.379
10/07/2019 23:00,11/07/2019 00:00,0,0,0,13.165
11/07/2019 00:00,11/07/2019 01:00,0,0,0,12.934
11/07/2019 01:00,11/07/2019 02:00,0,0,0,12.732
11/07/2019 02:00,11/07/2019 03:00,0,0,0,12.574
11/07/2019 03:00,11/07/2019 04:00,0,0,0.001,12.5
11/07/2019 04:00,11/07/2019 05:00,0.004,0,0.012,12.631
11/07/2019 05:00,11/07/2019 06:00,0.022,0.001,0.036,12.995
11/07/2019 06:00,11/07/2019 07:00,0.057,0.002,0.074,13.515
11/07/2019 07:00,11/07/2019 08:00,0.099,0.004,0.119,14.22
11/07/2019 08:00,11/07/2019 09:00,0.118,0.005,0.139,14.775
11/07/2019 09:00,11/07/2019 10:00,0.139,0.005,0.162,15.058
11/07/2019 10:00,11/07/2019 11:00,0.149,0.005,0.173,15.241
11/07/2019 11:00,11/07/2019 12:00,0.157,0.006,0.182,15.4
11/07/2019 12:00,11/07/2019 13:00,0.182,0.008,0.208,15.408
11/07/2019 13:00,11/07/2019 14:00,0.18,0.008,0.205,15.243
11/07/2019 14:00,11/07/2019 15:00,0.175,0.008,0.199,15.108
11/07/2019 15:00,11/07/2019 16:00,0.156,0.007,0.179,14.931
11/07/2019 16:00,11/07/2019 17:00,0.119,0.005,0.14,14.643
11/07/2019 17:00,11/07/2019 18:00,0.081,0.003,0.101,14.299
11/07/2019 18:00,11/07/2019 19:00,0.055,0.002,0.073,13.942
11/07/2019 19:00,11/07/2019 20:00,0.026,0.001,0.041,13.581
11/07/2019 20:00,11/07/2019 21:00,0.002,0,0.01,13.087
11/07/2019 21:00,11/07/2019 22:00,0,0,0,12.6
11/07/2019 22:00,11/07/2019 23:00,0,0,0,12.346
11/07/2019 23:00,12/07/2019 00:00,0,0,0,12.148
12/07/2019 00:00,12/07/2019 01:00,0,0,0,11.955
12/07/2019 01:00,12/07/2019 02:00,0,0,0,11.835
12/07/2019 02:00,12/07/2019 03:00,0,0,0,11.702
12/07/2019 03:00,12/07/2019 04:00,0,0,0.001,11.507
12/07/2019 04:00,12/07/2019 05:00,0.015,0.001,0.026,11.549
12/07/2019 05:00,12/07/2019 06:00,0.062,0.008,0.074,11.711
12/07/2019 06:00,12/07/2019 07:00,0.134,0.024,0.135,12.077
12/07/2019 07:00,12/07/2019 08:00,0.197,0.041,0.188,12.578
12/07/2019 08:00,12/07/2019 09:00,0.256,0.057,0.237,13.075
12/07/2019 09:00,12/07/2019 10:00,0.308,0.076,0.279,13.584
12/07/2019 10:00,12/07/2019 11:00,0.353,0.096,0.311,14.056
12/07/2019 11:00,12/07/2019 12:00,0.378,0.107,0.331,14.463
12/07/2019 12:00,12/07/2019 13:00,0.357,0.085,0.328,14.671
12/07/2019 13:00,12/07/2019 14:00,0.337,0.074,0.316,14.767
12/07/2019 14:00,12/07/2019 15:00,0.323,0.076,0.298,14.801
12/07/2019 15:00,12/07/2019 16:00,0.278,0.06,0.261,14.707
12/07/2019 16:00,12/07/2019 17:00,0.219,0.041,0.214,14.544
12/07/2019 17:00,12/07/2019 18:00,0.151,0.023,0.157,14.289
12/07/2019 18:00,12/07/2019 19:00,0.09,0.011,0.102,13.935
12/07/2019 19:00,12/07/2019 20:00,0.039,0.004,0.052,13.462
12/07/2019 20:00,12/07/2019 21:00,0.004,0.001,0.012,12.75
12/07/2019 21:00,12/07/2019 22:00,0,0,0,12.211
12/07/2019 22:00,12/07/2019 23:00,0,0,0,11.978
12/07/2019 23:00,13/07/2019 00:00,0,0,0,11.768
13/07/2019 00:00,13/07/2019 01:00,0,0,0,11.628
13/07/2019 01:00,13/07/2019 02:00,0,0,0,11.578
13/07/2019 02:00,13/07/2019 03:00,0,0,0,11.621
13/07/2019 03:00,13/07/2019 04:00,0,0,0.001,11.596
13/07/2019 04:00,13/07/2019 05:00,0.007,0,0.016,11.713
13/07/2019 05:00,13/07/2019 06:00,0.033,0.002,0.048,11.946
13/07/2019 06:00,13/07/2019 07:00,0.059,0.003,0.076,12.156
13/07/2019 07:00,13/07/2019 08:00,0.099,0.005,0.117,12.365
13/07/2019 08:00,13/07/2019 09:00,0.188,0.017,0.201,12.724
13/07/2019 09:00,13/07/2019 10:00,0.255,0.032,0.261,13.124
13/07/2019 10:00,13/07/2019 11:00,0.23,0.02,0.246,13.226
13/07/2019 11:00,13/07/2019 12:00,0.313,0.045,0.316,13.515
13/07/2019 12:00,13/07/2019 13:00,0.308,0.042,0.312,13.638
13/07/2019 13:00,13/07/2019 14:00,0.282,0.034,0.292,13.685
13/07/2019 14:00,13/07/2019 15:00,0.248,0.026,0.26,13.675
13/07/2019 15:00,13/07/2019 16:00,0.235,0.028,0.243,13.536
13/07/2019 16:00,13/07/2019 17:00,0.177,0.018,0.19,13.216
13/07/2019 17:00,13/07/2019 18:00,0.136,0.014,0.149,12.86
13/07/2019 18:00,13/07/2019 19:00,0.072,0.005,0.088,12.382
13/07/2019 19:00,13/07/2019 20:00,0.033,0.002,0.047,11.853
13/07/2019 20:00,13/07/2019 21:00,0.002,0,0.009,11.316
13/07/2019 21:00,13/07/2019 22:00,0,0,0,10.939
13/07/2019 22:00,13/07/2019 23:00,0,0,0,10.726
13/07/2019 23:00,14/07/2019 00:00,0,0,0,10.583
14/07/2019 00:00,14/07/2019 01:00,0,0,0,10.393
14/07/2019 01:00,14/07/2019 02:00,0,0,0,10.082
14/07/2019 02:00,14/07/2019 03:00,0,0,0,9.762
14/07/2019 03:00,14/07/2019 04:00,0,0,0.002,9.386
14/07/2019 04:00,14/07/2019 05:00,0.033,0.014,0.035,9.776
14/07/2019 05:00,14/07/2019 06:00,0.117,0.071,0.07,10.681
14/07/2019 06:00,14/07/2019 07:00,0.23,0.178,0.085,11.259
14/07/2019 07:00,14/07/2019 08:00,0.315,0.245,0.114,11.906
14/07/2019 08:00,14/07/2019 09:00,0.376,0.271,0.16,12.491
14/07/2019 09:00,14/07/2019 10:00,0.36,0.184,0.229,12.727
14/07/2019 10:00,14/07/2019 11:00,0.465,0.326,0.215,13.234
14/07/2019 11:00,14/07/2019 12:00,0.526,0.435,0.187,13.874
14/07/2019 12:00,14/07/2019 13:00,0.545,0.477,0.172,14.403
14/07/2019 13:00,14/07/2019 14:00,0.539,0.485,0.158,14.739
14/07/2019 14:00,14/07/2019 15:00,0.501,0.442,0.151,14.849
14/07/2019 15:00,14/07/2019 16:00,0.429,0.353,0.148,14.93
14/07/2019 16:00,14/07/2019 17:00,0.368,0.307,0.12,15.008
14/07/2019 17:00,14/07/2019 18:00,0.279,0.224,0.099,14.827
14/07/2019 18:00,14/07/2019 19:00,0.17,0.115,0.086,14.426
14/07/2019 19:00,14/07/2019 20:00,0.072,0.036,0.058,13.763
14/07/2019 20:00,14/07/2019 21:00,0.009,0.004,0.015,12.409
14/07/2019 21:00,14/07/2019 22:00,0,0,0,11.404
14/07/2019 22:00,14/07/2019 23:00,0,0,0,10.854
14/07/2019 23:00,15/07/2019 00:00,0,0,0,10.464
15/07/2019 00:00,15/07/2019 01:00,0,0,0,10.184
15/07/2019 01:00,15/07/2019 02:00,0,0,0,9.951
15/07/2019 02:00,15/07/2019 03:00,0,0,0,9.788
15/07/2019 03:00,15/07/2019 04:00,0,0,0.002,9.74
15/07/2019 04:00,15/07/2019 05:00,0.033,0.015,0.034,10.025
15/07/2019 05:00,15/07/2019 06:00,0.124,0.084,0.064,11.032
15/07/2019 06:00,15/07/2019 07:00,0.236,0.195,0.076,12.113
15/07/2019 07:00,15/07/2019 08:00,0.346,0.316,0.082,13.231
15/07/2019 08:00,15/07/2019 09:00,0.446,0.436,0.085,14.322
15/07/2019 09:00,15/07/2019 10:00,0.525,0.539,0.088,15.447
15/07/2019 10:00,15/07/2019 11:00,0.58,0.615,0.09,16.475
15/07/2019 11:00,15/07/2019 12:00,0.61,0.659,0.092,17.312
15/07/2019 12:00,15/07/2019 13:00,0.614,0.667,0.093,17.843
15/07/2019 13:00,15/07/2019 14:00,0.592,0.631,0.099,18.142
15/07/2019 14:00,15/07/2019 15:00,0.492,0.441,0.151,18.052
15/07/2019 15:00,15/07/2019 16:00,0.353,0.206,0.209,17.508
15/07/2019 16:00,15/07/2019 17:00,0.266,0.115,0.196,16.766
15/07/2019 17:00,15/07/2019 18:00,0.159,0.042,0.149,15.81
15/07/2019 18:00,15/07/2019 19:00,0.107,0.028,0.105,14.869
15/07/2019 19:00,15/07/2019 20:00,0.04,0.007,0.051,14.01
15/07/2019 20:00,15/07/2019 21:00,0.004,0.001,0.012,13.138
15/07/2019 21:00,15/07/2019 22:00,0,0,0,12.657
15/07/2019 22:00,15/07/2019 23:00,0,0,0,12.491
15/07/2019 23:00,16/07/2019 00:00,0,0,0,12.419
16/07/2019 00:00,16/07/2019 01:00,0,0,0,12.386
16/07/2019 01:00,16/07/2019 02:00,0,0,0,12.381
16/07/2019 02:00,16/07/2019 03:00,0,0,0,12.32
16/07/2019 03:00,16/07/2019 04:00,0,0,0.001,12.265
16/07/2019 04:00,16/07/2019 05:00,0.008,0.001,0.017,12.385
16/07/2019 05:00,16/07/2019 06:00,0.038,0.003,0.053,12.813
16/07/2019 06:00,16/07/2019 07:00,0.083,0.007,0.098,13.21
16/07/2019 07:00,16/07/2019 08:00,0.143,0.017,0.154,13.759
16/07/2019 08:00,16/07/2019 09:00,0.226,0.045,0.218,14.834
16/07/2019 09:00,16/07/2019 10:00,0.398,0.221,0.246,16.019
16/07/2019 10:00,16/07/2019 11:00,0.503,0.4,0.202,16.781
16/07/2019 11:00,16/07/2019 12:00,0.566,0.513,0.176,17.265
16/07/2019 12:00,16/07/2019 13:00,0.499,0.351,0.248,17.455
16/07/2019 13:00,16/07/2019 14:00,0.446,0.244,0.287,17.498
16/07/2019 14:00,16/07/2019 15:00,0.323,0.092,0.288,17.287
16/07/2019 15:00,16/07/2019 16:00,0.26,0.055,0.25,17.079
16/07/2019 16:00,16/07/2019 17:00,0.19,0.03,0.195,16.782
16/07/2019 17:00,16/07/2019 18:00,0.151,0.027,0.155,16.478
16/07/2019 18:00,16/07/2019 19:00,0.107,0.022,0.111,16.106
16/07/2019 19:00,16/07/2019 20:00,0.043,0.007,0.055,15.363
16/07/2019 20:00,16/07/2019 21:00,0.004,0.001,0.012,14.204
16/07/2019 21:00,16/07/2019 22:00,0,0,0,13.439
16/07/2019 22:00,16/07/2019 23:00,0,0,0,12.726
16/07/2019 23:00,17/07/2019 00:00,0,0,0,12.39
17/07/2019 00:00,17/07/2019 01:00,0,0,0,12.351
17/07/2019 01:00,17/07/2019 02:00,0,0,0,12.217
17/07/2019 02:00,17/07/2019 03:00,0,0,0,12.074
17/07/2019 03:00,17/07/2019 04:00,0,0,0,12.216
17/07/2019 04:00,17/07/2019 05:00,0.003,0,0.011,12.49
17/07/2019 05:00,17/07/2019 06:00,0.024,0.001,0.038,12.942
17/07/2019 06:00,17/07/2019 07:00,0.06,0.003,0.078,13.355
17/07/2019 07:00,17/07/2019 08:00,0.081,0.003,0.1,13.619
17/07/2019 08:00,17/07/2019 09:00,0.117,0.005,0.137,13.926
17/07/2019 09:00,17/07/2019 10:00,0.154,0.007,0.176,14.225
17/07/2019 10:00,17/07/2019 11:00,0.169,0.008,0.192,14.381
17/07/2019 11:00,17/07/2019 12:00,0.161,0.006,0.185,14.378
17/07/2019 12:00,17/07/2019 13:00,0.153,0.006,0.176,14.317
17/07/2019 13:00,17/07/2019 14:00,0.164,0.007,0.188,14.396
17/07/2019 14:00,17/07/2019 15:00,0.199,0.013,0.22,14.753
17/07/2019 15:00,17/07/2019 16:00,0.188,0.014,0.207,15.086
17/07/2019 16:00,17/07/2019 17:00,0.16,0.014,0.176,15.174
17/07/2019 17:00,17/07/2019 18:00,0.146,0.019,0.156,15.103
17/07/2019 18:00,17/07/2019 19:00,0.118,0.025,0.119,14.841
17/07/2019 19:00,17/07/2019 20:00,0.058,0.014,0.065,14.215
17/07/2019 20:00,17/07/2019 21:00,0.005,0.001,0.013,12.91
17/07/2019 21:00,17/07/2019 22:00,0,0,0,11.877
17/07/2019 22:00,17/07/2019 23:00,0,0,0,11.252
17/07/2019 23:00,18/07/2019 00:00,0,0,0,10.615
18/07/2019 00:00,18/07/2019 01:00,0,0,0,10.358
18/07/2019 01:00,18/07/2019 02:00,0,0,0,10.448
18/07/2019 02:00,18/07/2019 03:00,0,0,0,10.485
18/07/2019 03:00,18/07/2019 04:00,0,0,0.001,10.454
18/07/2019 04:00,18/07/2019 05:00,0.016,0.002,0.026,10.779
18/07/2019 05:00,18/07/2019 06:00,0.084,0.025,0.081,11.487
18/07/2019 06:00,18/07/2019 07:00,0.181,0.086,0.125,12.173
18/07/2019 07:00,18/07/2019 08:00,0.29,0.186,0.146,13.008
18/07/2019 08:00,18/07/2019 09:00,0.403,0.317,0.15,13.909
18/07/2019 09:00,18/07/2019 10:00,0.394,0.226,0.231,14.351
18/07/2019 10:00,18/07/2019 11:00,0.4,0.177,0.288,14.545
18/07/2019 11:00,18/07/2019 12:00,0.303,0.059,0.291,14.363
18/07/2019 12:00,18/07/2019 13:00,0.286,0.046,0.285,14.369
18/07/2019 13:00,18/07/2019 14:00,0.312,0.066,0.295,14.62
18/07/2019 14:00,18/07/2019 15:00,0.34,0.107,0.287,14.827
18/07/2019 15:00,18/07/2019 16:00,0.316,0.114,0.252,14.659
18/07/2019 16:00,18/07/2019 17:00,0.26,0.091,0.209,14.385
18/07/2019 17:00,18/07/2019 18:00,0.191,0.063,0.161,14.025
18/07/2019 18:00,18/07/2019 19:00,0.124,0.039,0.11,13.564
18/07/2019 19:00,18/07/2019 20:00,0.059,0.019,0.06,12.936
18/07/2019 20:00,18/07/2019 21:00,0.004,0.002,0.011,11.973
18/07/2019 21:00,18/07/2019 22:00,0,0,0,11.351
18/07/2019 22:00,18/07/2019 23:00,0,0,0,11.39
18/07/2019 23:00,19/07/2019 00:00,0,0,0,11.24
19/07/2019 00:00,19/07/2019 01:00,0,0,0,10.789
19/07/2019 01:00,19/07/2019 02:00,0,0,0,10.411
19/07/2019 02:00,19/07/2019 03:00,0,0,0,10.208
19/07/2019 03:00,19/07/2019 04:00,0,0,0.001,10.112
19/07/2019 04:00,19/07/2019 05:00,0.026,0.01,0.032,10.633
19/07/2019 05:00,19/07/2019 06:00,0.099,0.047,0.075,11.621
19/07/2019 06:00,19/07/2019 07:00,0.21,0.145,0.098,12.547
19/07/2019 07:00,19/07/2019 08:00,0.332,0.284,0.098,13.475
19/07/2019 08:00,19/07/2019 09:00,0.431,0.4,0.103,14.315
19/07/2019 09:00,19/07/2019 10:00,0.508,0.493,0.11,14.943
19/07/2019 10:00,19/07/2019 11:00,0.557,0.547,0.122,15.377
19/07/2019 11:00,19/07/2019 12:00,0.574,0.553,0.14,15.734
19/07/2019 12:00,19/07/2019 13:00,0.543,0.475,0.177,15.928
19/07/2019 13:00,19/07/2019 14:00,0.515,0.424,0.191,16.053
19/07/2019 14:00,19/07/2019 15:00,0.447,0.31,0.218,16.086
19/07/2019 15:00,19/07/2019 16:00,0.301,0.106,0.244,15.917
19/07/2019 16:00,19/07/2019 17:00,0.18,0.03,0.184,15.692
19/07/2019 17:00,19/07/2019 18:00,0.105,0.011,0.12,15.436
19/07/2019 18:00,19/07/2019 19:00,0.047,0.003,0.063,14.959
19/07/2019 19:00,19/07/2019 20:00,0.013,0.001,0.025,14.072
19/07/2019 20:00,19/07/2019 21:00,0,0,0.004,13.264
19/07/2019 21:00,19/07/2019 22:00,0,0,0,12.795
19/07/2019 22:00,19/07/2019 23:00,0,0,0,12.425
19/07/2019 23:00,20/07/2019 00:00,0,0,0,12.066
20/07/2019 00:00,20/07/2019 01:00,0,0,0,11.79
20/07/2019 01:00,20/07/2019 02:00,0,0,0,11.717
20/07/2019 02:00,20/07/2019 03:00,0,0,0,11.715
20/07/2019 03:00,20/07/2019 04:00,0,0,0,11.757
20/07/2019 04:00,20/07/2019 05:00,0.005,0.001,0.014,11.783
20/07/2019 05:00,20/07/2019 06:00,0.052,0.007,0.063,12.099
20/07/2019 06:00,20/07/2019 07:00,0.142,0.043,0.127,12.585
20/07/2019 07:00,20/07/2019 08:00,0.256,0.132,0.162,13.186
20/07/2019 08:00,20/07/2019 09:00,0.368,0.259,0.166,13.951
20/07/2019 09:00,20/07/2019 10:00,0.453,0.362,0.169,14.632
20/07/2019 10:00,20/07/2019 11:00,0.481,0.365,0.202,15.029
20/07/2019 11:00,20/07/2019 12:00,0.472,0.311,0.246,15.212
20/07/2019 12:00,20/07/2019 13:00,0.451,0.258,0.272,15.271
20/07/2019 13:00,20/07/2019 14:00,0.432,0.239,0.267,15.304
20/07/2019 14:00,20/07/2019 15:00,0.43,0.277,0.227,15.385
20/07/2019 15:00,20/07/2019 16:00,0.421,0.328,0.165,15.425
20/07/2019 16:00,20/07/2019 17:00,0.359,0.288,0.129,15.233
20/07/2019 17:00,20/07/2019 18:00,0.275,0.216,0.103,14.849
20/07/2019 18:00,20/07/2019 19:00,0.158,0.095,0.092,14.274
20/07/2019 19:00,20/07/2019 20:00,0.051,0.015,0.055,13.506
20/07/2019 20:00,20/07/2019 21:00,0.002,0.001,0.009,12.66
20/07/2019 21:00,20/07/2019 22:00,0,0,0,11.872
20/07/2019 22:00,20/07/2019 23:00,0,0,0,11.164
20/07/2019 23:00,21/07/2019 00:00,0,0,0,10.797
21/07/2019 00:00,21/07/2019 01:00,0,0,0,10.658
21/07/2019 01:00,21/07/2019 02:00,0,0,0,10.429
21/07/2019 02:00,21/07/2019 03:00,0,0,0,10.406
21/07/2019 03:00,21/07/2019 04:00,0,0,0,10.323
21/07/2019 04:00,21/07/2019 05:00,0.024,0.008,0.03,10.774
21/07/2019 05:00,21/07/2019 06:00,0.108,0.059,0.073,11.986
21/07/2019 06:00,21/07/2019 07:00,0.213,0.149,0.098,12.95
21/07/2019 07:00,21/07/2019 08:00,0.322,0.26,0.112,13.835
21/07/2019 08:00,21/07/2019 09:00,0.417,0.363,0.124,14.573
21/07/2019 09:00,21/07/2019 10:00,0.482,0.419,0.15,15.157
21/07/2019 10:00,21/07/2019 11:00,0.472,0.344,0.214,15.501
21/07/2019 11:00,21/07/2019 12:00,0.533,0.441,0.199,15.949
21/07/2019 12:00,21/07/2019 13:00,0.531,0.422,0.216,16.238
21/07/2019 13:00,21/07/2019 14:00,0.412,0.179,0.304,16.097
21/07/2019 14:00,21/07/2019 15:00,0.167,0.012,0.186,15.213
21/07/2019 15:00,21/07/2019 16:00,0.096,0.004,0.117,14.586
21/07/2019 16:00,21/07/2019 17:00,0.111,0.006,0.13,14.412
21/07/2019 17:00,21/07/2019 18:00,0.053,0.002,0.071,14.163
21/07/2019 18:00,21/07/2019 19:00,0.039,0.002,0.055,14.152
21/07/2019 19:00,21/07/2019 20:00,0.005,0,0.015,14.318
21/07/2019 20:00,21/07/2019 21:00,0,0,0.003,14.691
21/07/2019 21:00,21/07/2019 22:00,0,0,0,14.73
21/07/2019 22:00,21/07/2019 23:00,0,0,0,14.373
21/07/2019 23:00,22/07/2019 00:00,0,0,0,13.991
22/07/2019 00:00,22/07/2019 01:00,0,0,0,13.661
22/07/2019 01:00,22/07/2019 02:00,0,0,0,13.326
22/07/2019 02:00,22/07/2019 03:00,0,0,0,12.947
22/07/2019 03:00,22/07/2019 04:00,0,0,0,12.657
22/07/2019 04:00,22/07/2019 05:00,0.007,0.001,0.016,12.569
22/07/2019 05:00,22/07/2019 06:00,0.061,0.01,0.071,12.95
22/07/2019 06:00,22/07/2019 07:00,0.169,0.065,0.133,13.617
22/07/2019 07:00,22/07/2019 08:00,0.224,0.077,0.183,14.309
22/07/2019 08:00,22/07/2019 09:00,0.252,0.066,0.227,14.967
22/07/2019 09:00,22/07/2019 10:00,0.315,0.092,0.275,15.697
22/07/2019 10:00,22/07/2019 11:00,0.3,0.061,0.289,16.261
22/07/2019 11:00,22/07/2019 12:00,0.289,0.047,0.292,16.781
22/07/2019 12:00,22/07/2019 13:00,0.288,0.045,0.293,17.266
22/07/2019 13:00,22/07/2019 14:00,0.3,0.054,0.299,17.693
22/07/2019 14:00,22/07/2019 15:00,0.242,0.032,0.254,17.727
22/07/2019 15:00,22/07/2019 16:00,0.187,0.02,0.203,17.559
22/07/2019 16:00,22/07/2019 17:00,0.206,0.041,0.204,17.544
22/07/2019 17:00,22/07/2019 18:00,0.189,0.061,0.164,17.37
22/07/2019 18:00,22/07/2019 19:00,0.126,0.044,0.111,17.019
22/07/2019 19:00,22/07/2019 20:00,0.047,0.011,0.055,16.571
22/07/2019 20:00,22/07/2019 21:00,0.001,0,0.007,16.193
22/07/2019 21:00,22/07/2019 22:00,0,0,0,16.041
22/07/2019 22:00,22/07/2019 23:00,0,0,0,15.887
22/07/2019 23:00,23/07/2019 00:00,0,0,0,15.6
23/07/2019 00:00,23/07/2019 01:00,0,0,0,15.393
23/07/2019 01:00,23/07/2019 02:00,0,0,0,15.278
23/07/2019 02:00,23/07/2019 03:00,0,0,0,15.24
23/07/2019 03:00,23/07/2019 04:00,0,0,0,15.11
23/07/2019 04:00,23/07/2019 05:00,0.021,0.01,0.026,15.161
23/07/2019 05:00,23/07/2019 06:00,0.106,0.072,0.06,15.704
23/07/2019 06:00,23/07/2019 07:00,0.179,0.116,0.097,16.421
23/07/2019 07:00,23/07/2019 08:00,0.281,0.214,0.115,17.203
23/07/2019 08:00,23/07/2019 09:00,0.391,0.356,0.108,17.965
23/07/2019 09:00,23/07/2019 10:00,0.496,0.508,0.09,18.563
23/07/2019 10:00,23/07/2019 11:00,0.556,0.593,0.089,18.935
23/07/2019 11:00,23/07/2019 12:00,0.588,0.639,0.09,19.297
23/07/2019 12:00,23/07/2019 13:00,0.59,0.639,0.094,19.623
23/07/2019 13:00,23/07/2019 14:00,0.567,0.605,0.096,19.801
23/07/2019 14:00,23/07/2019 15:00,0.521,0.541,0.097,19.864
23/07/2019 15:00,23/07/2019 16:00,0.457,0.461,0.091,19.913
23/07/2019 16:00,23/07/2019 17:00,0.369,0.353,0.087,19.921
23/07/2019 17:00,23/07/2019 18:00,0.266,0.234,0.082,19.813
23/07/2019 18:00,23/07/2019 19:00,0.157,0.119,0.072,19.456
23/07/2019 19:00,23/07/2019 20:00,0.058,0.032,0.048,18.436
23/07/2019 20:00,23/07/2019 21:00,0.002,0.001,0.008,16.933
23/07/2019 21:00,23/07/2019 22:00,0,0,0,16.185
23/07/2019 22:00,23/07/2019 23:00,0,0,0,15.841
23/07/2019 23:00,24/07/2019 00:00,0,0,0,15.507
24/07/2019 00:00,24/07/2019 01:00,0,0,0,15.204
24/07/2019 01:00,24/07/2019 02:00,0,0,0,14.942
24/07/2019 02:00,24/07/2019 03:00,0,0,0,15.01
24/07/2019 03:00,24/07/2019 04:00,0,0,0,15.101
24/07/2019 04:00,24/07/2019 05:00,0.008,0.001,0.017,15.506
24/07/2019 05:00,24/07/2019 06:00,0.041,0.004,0.056,15.965
24/07/2019 06:00,24/07/2019 07:00,0.045,0.002,0.062,16.152
24/07/2019 07:00,24/07/2019 08:00,0.057,0.002,0.076,16.272
24/07/2019 08:00,24/07/2019 09:00,0.085,0.004,0.106,16.542
24/07/2019 09:00,24/07/2019 10:00,0.164,0.013,0.183,17.157
24/07/2019 10:00,24/07/2019 11:00,0.391,0.173,0.291,18.461
24/07/2019 11:00,24/07/2019 12:00,0.566,0.53,0.168,19.396
24/07/2019 12:00,24/07/2019 13:00,0.511,0.399,0.224,19.528
24/07/2019 13:00,24/07/2019 14:00,0.417,0.213,0.286,19.373
24/07/2019 14:00,24/07/2019 15:00,0.371,0.162,0.28,19.151
24/07/2019 15:00,24/07/2019 16:00,0.312,0.117,0.252,18.776
24/07/2019 16:00,24/07/2019 17:00,0.245,0.083,0.206,18.47
24/07/2019 17:00,24/07/2019 18:00,0.222,0.11,0.153,18.273
24/07/2019 18:00,24/07/2019 19:00,0.118,0.038,0.109,17.855
24/07/2019 19:00,24/07/2019 20:00,0.022,0.002,0.035,16.955
24/07/2019 20:00,24/07/2019 21:00,0,0,0.005,16.204
24/07/2019 21:00,24/07/2019 22:00,0,0,0,15.786
24/07/2019 22:00,24/07/2019 23:00,0,0,0,15.319
